# file...... wind_turbine2_data.csv
# date...... Thu Dec  1 13:36:20 2016
# user...... magda
# host...... (null)
# target.... windturb_dg 4111
# trigger... (none)
# interval.. 60
# limit..... 1000000
# timestamp,TotalRealPow,price
2000-08-15 06:07:00 PDT,+1.84405e+06,+0.16
2000-08-15 06:08:00 PDT,+1.82556e+06,+0.16
2000-08-15 06:09:00 PDT,+1.8074e+06,+0.16
2000-08-15 06:10:00 PDT,+1.78958e+06,+0.16
2000-08-15 06:11:00 PDT,+1.77209e+06,+0.16
2000-08-15 06:12:00 PDT,+1.75493e+06,+0.16
2000-08-15 06:13:00 PDT,+1.73809e+06,+0.16
2000-08-15 06:14:00 PDT,+1.72157e+06,+0.16
2000-08-15 06:15:00 PDT,+1.70537e+06,+0.16
2000-08-15 06:16:00 PDT,+1.68947e+06,+0.16
2000-08-15 06:17:00 PDT,+1.67388e+06,+0.16
2000-08-15 06:18:00 PDT,+1.65859e+06,+0.16
2000-08-15 06:19:00 PDT,+1.64359e+06,+0.16
2000-08-15 06:20:00 PDT,+1.62889e+06,+0.16
2000-08-15 06:21:00 PDT,+1.61448e+06,+0.16
2000-08-15 06:22:00 PDT,+1.60036e+06,+0.16
2000-08-15 06:23:00 PDT,+1.58652e+06,+0.16
2000-08-15 06:24:00 PDT,+1.57296e+06,+0.16
2000-08-15 06:25:00 PDT,+1.55967e+06,+0.16
2000-08-15 06:26:00 PDT,+1.54665e+06,+0.16
2000-08-15 06:27:00 PDT,+1.53391e+06,+0.16
2000-08-15 06:28:00 PDT,+1.52143e+06,+0.16
2000-08-15 06:29:00 PDT,+1.50921e+06,+0.16
2000-08-15 06:30:00 PDT,+1.49724e+06,+0.16
2000-08-15 06:31:00 PDT,+1.48554e+06,+0.16
2000-08-15 06:32:00 PDT,+1.47409e+06,+0.16
2000-08-15 06:33:00 PDT,+1.46288e+06,+0.16
2000-08-15 06:34:00 PDT,+1.45193e+06,+0.16
2000-08-15 06:35:00 PDT,+1.44121e+06,+0.16
2000-08-15 06:36:00 PDT,+1.43074e+06,+0.16
2000-08-15 06:37:00 PDT,+1.42051e+06,+0.16
2000-08-15 06:38:00 PDT,+1.41051e+06,+0.16
2000-08-15 06:39:00 PDT,+1.40075e+06,+0.16
2000-08-15 06:40:00 PDT,+1.39121e+06,+0.16
2000-08-15 06:41:00 PDT,+1.38191e+06,+0.16
2000-08-15 06:42:00 PDT,+1.37282e+06,+0.16
2000-08-15 06:43:00 PDT,+1.36397e+06,+0.16
2000-08-15 06:44:00 PDT,+1.35533e+06,+0.16
2000-08-15 06:45:00 PDT,+1.34691e+06,+0.16
2000-08-15 06:46:00 PDT,+1.33871e+06,+0.16
2000-08-15 06:47:00 PDT,+1.33072e+06,+0.16
2000-08-15 06:48:00 PDT,+1.32295e+06,+0.16
2000-08-15 06:49:00 PDT,+1.31538e+06,+0.16
2000-08-15 06:50:00 PDT,+1.30802e+06,+0.16
2000-08-15 06:51:00 PDT,+1.30087e+06,+0.16
2000-08-15 06:52:00 PDT,+1.29392e+06,+0.16
2000-08-15 06:53:00 PDT,+1.28718e+06,+0.16
2000-08-15 06:54:00 PDT,+1.28063e+06,+0.16
2000-08-15 06:55:00 PDT,+1.27429e+06,+0.16
2000-08-15 06:56:00 PDT,+1.26814e+06,+0.16
2000-08-15 06:57:00 PDT,+1.26219e+06,+0.16
2000-08-15 06:58:00 PDT,+1.25643e+06,+0.16
2000-08-15 06:59:00 PDT,+1.25086e+06,+0.16
2000-08-15 07:00:00 PDT,+1.24549e+06,+0.16
2000-08-15 07:01:00 PDT,+1.22392e+06,+0.16
2000-08-15 07:02:00 PDT,+1.20331e+06,+0.16
2000-08-15 07:03:00 PDT,+1.18361e+06,+0.16
2000-08-15 07:04:00 PDT,+1.16482e+06,+0.16
2000-08-15 07:05:00 PDT,+1.14691e+06,+0.16
2000-08-15 07:06:00 PDT,+1.12986e+06,+0.16
2000-08-15 07:07:00 PDT,+1.11365e+06,+0.16
2000-08-15 07:08:00 PDT,+1.09826e+06,+0.16
2000-08-15 07:09:00 PDT,+1.08367e+06,+0.16
2000-08-15 07:10:00 PDT,+1.06987e+06,+0.16
2000-08-15 07:11:00 PDT,+1.05684e+06,+0.16
2000-08-15 07:12:00 PDT,+1.04457e+06,+0.16
2000-08-15 07:13:00 PDT,+1.03304e+06,+0.16
2000-08-15 07:14:00 PDT,+1.02223e+06,+0.16
2000-08-15 07:15:00 PDT,+1.01215e+06,+0.16
2000-08-15 07:16:00 PDT,+1.00276e+06,+0.16
2000-08-15 07:17:00 PDT,+994075,+0.16
2000-08-15 07:18:00 PDT,+986069,+0.16
2000-08-15 07:19:00 PDT,+978738,+0.16
2000-08-15 07:20:00 PDT,+972072,+0.16
2000-08-15 07:21:00 PDT,+966064,+0.16
2000-08-15 07:22:00 PDT,+960707,+0.16
2000-08-15 07:23:00 PDT,+955995,+0.16
2000-08-15 07:24:00 PDT,+951922,+0.16
2000-08-15 07:25:00 PDT,+948483,+0.16
2000-08-15 07:26:00 PDT,+945675,+0.16
2000-08-15 07:27:00 PDT,+943495,+0.16
2000-08-15 07:28:00 PDT,+941939,+0.16
2000-08-15 07:29:00 PDT,+941006,+0.16
2000-08-15 07:30:00 PDT,+940695,+0.16
2000-08-15 07:31:00 PDT,+941006,+0.16
2000-08-15 07:32:00 PDT,+941939,+0.16
2000-08-15 07:33:00 PDT,+943495,+0.16
2000-08-15 07:34:00 PDT,+945675,+0.16
2000-08-15 07:35:00 PDT,+948483,+0.16
2000-08-15 07:36:00 PDT,+951921,+0.16
2000-08-15 07:37:00 PDT,+955995,+0.16
2000-08-15 07:38:00 PDT,+960707,+0.16
2000-08-15 07:39:00 PDT,+966064,+0.16
2000-08-15 07:40:00 PDT,+972072,+0.16
2000-08-15 07:41:00 PDT,+978738,+0.16
2000-08-15 07:42:00 PDT,+986070,+0.16
2000-08-15 07:43:00 PDT,+994075,+0.16
2000-08-15 07:44:00 PDT,+1.00276e+06,+0.16
2000-08-15 07:45:00 PDT,+1.01215e+06,+0.16
2000-08-15 07:46:00 PDT,+1.02223e+06,+0.16
2000-08-15 07:47:00 PDT,+1.03304e+06,+0.16
2000-08-15 07:48:00 PDT,+1.04457e+06,+0.16
2000-08-15 07:49:00 PDT,+1.05684e+06,+0.16
2000-08-15 07:50:00 PDT,+1.06987e+06,+0.16
2000-08-15 07:51:00 PDT,+1.08367e+06,+0.16
2000-08-15 07:52:00 PDT,+1.09826e+06,+0.16
2000-08-15 07:53:00 PDT,+1.11365e+06,+0.16
2000-08-15 07:54:00 PDT,+1.12986e+06,+0.16
2000-08-15 07:55:00 PDT,+1.14691e+06,+0.16
2000-08-15 07:56:00 PDT,+1.16482e+06,+0.16
2000-08-15 07:57:00 PDT,+1.18361e+06,+0.16
2000-08-15 07:58:00 PDT,+1.20331e+06,+0.16
2000-08-15 07:59:00 PDT,+1.22392e+06,+0.16
2000-08-15 08:00:00 PDT,+1.24549e+06,+0.16
2000-08-15 08:01:00 PDT,+1.31241e+06,+0.16
2000-08-15 08:02:00 PDT,+1.38071e+06,+0.16
2000-08-15 08:03:00 PDT,+1.45035e+06,+0.16
2000-08-15 08:04:00 PDT,+1.52128e+06,+0.16
2000-08-15 08:05:00 PDT,+1.59348e+06,+0.16
2000-08-15 08:06:00 PDT,+1.6669e+06,+0.16
2000-08-15 08:07:00 PDT,+1.74149e+06,+0.16
2000-08-15 08:08:00 PDT,+1.81723e+06,+0.16
2000-08-15 08:09:00 PDT,+1.89405e+06,+0.16
2000-08-15 08:10:00 PDT,+1.97192e+06,+0.16
2000-08-15 08:11:00 PDT,+2.05078e+06,+0.16
2000-08-15 08:12:00 PDT,+2.13059e+06,+0.16
2000-08-15 08:13:00 PDT,+2.21131e+06,+0.16
2000-08-15 08:14:00 PDT,+2.29287e+06,+0.16
2000-08-15 08:15:00 PDT,+2.37523e+06,+0.16
2000-08-15 08:16:00 PDT,+2.45834e+06,+0.16
2000-08-15 08:17:00 PDT,+2.47443e+06,+0.16
2000-08-15 08:18:00 PDT,+2.47429e+06,+0.16
2000-08-15 08:19:00 PDT,+2.47414e+06,+0.16
2000-08-15 08:20:00 PDT,+2.47398e+06,+0.16
2000-08-15 08:21:00 PDT,+2.47383e+06,+0.16
2000-08-15 08:22:00 PDT,+2.47367e+06,+0.16
2000-08-15 08:23:00 PDT,+2.47352e+06,+0.16
2000-08-15 08:24:00 PDT,+2.47335e+06,+0.16
2000-08-15 08:25:00 PDT,+2.47319e+06,+0.16
2000-08-15 08:26:00 PDT,+2.47302e+06,+0.16
2000-08-15 08:27:00 PDT,+2.47286e+06,+0.16
2000-08-15 08:28:00 PDT,+2.47268e+06,+0.16
2000-08-15 08:29:00 PDT,+2.47251e+06,+0.16
2000-08-15 08:30:00 PDT,+2.47233e+06,+0.16
2000-08-15 08:31:00 PDT,+2.47216e+06,+0.16
2000-08-15 08:32:00 PDT,+2.47198e+06,+0.16
2000-08-15 08:33:00 PDT,+2.47179e+06,+0.16
2000-08-15 08:34:00 PDT,+2.47161e+06,+0.16
2000-08-15 08:35:00 PDT,+2.47142e+06,+0.16
2000-08-15 08:36:00 PDT,+2.47123e+06,+0.16
2000-08-15 08:37:00 PDT,+2.47103e+06,+0.16
2000-08-15 08:38:00 PDT,+2.47084e+06,+0.16
2000-08-15 08:39:00 PDT,+2.47064e+06,+0.16
2000-08-15 08:40:00 PDT,+2.47044e+06,+0.16
2000-08-15 08:41:00 PDT,+2.47024e+06,+0.16
2000-08-15 08:42:00 PDT,+2.47003e+06,+0.16
2000-08-15 08:43:00 PDT,+2.46983e+06,+0.16
2000-08-15 08:44:00 PDT,+2.46962e+06,+0.16
2000-08-15 08:45:00 PDT,+2.4694e+06,+0.16
2000-08-15 08:46:00 PDT,+2.46919e+06,+0.16
2000-08-15 08:47:00 PDT,+2.46897e+06,+0.16
2000-08-15 08:48:00 PDT,+2.46875e+06,+0.16
2000-08-15 08:49:00 PDT,+2.46853e+06,+0.16
2000-08-15 08:50:00 PDT,+2.4683e+06,+0.16
2000-08-15 08:51:00 PDT,+2.46808e+06,+0.16
2000-08-15 08:52:00 PDT,+2.46785e+06,+0.16
2000-08-15 08:53:00 PDT,+2.46762e+06,+0.16
2000-08-15 08:54:00 PDT,+2.46738e+06,+0.16
2000-08-15 08:55:00 PDT,+2.46715e+06,+0.16
2000-08-15 08:56:00 PDT,+2.46691e+06,+0.16
2000-08-15 08:57:00 PDT,+2.46667e+06,+0.16
2000-08-15 08:58:00 PDT,+2.46642e+06,+0.16
2000-08-15 08:59:00 PDT,+2.46617e+06,+0.16
2000-08-15 09:00:00 PDT,+2.46593e+06,+0.16
2000-08-15 09:01:00 PDT,+2.46552e+06,+0.16
2000-08-15 09:02:00 PDT,+2.46512e+06,+0.16
2000-08-15 09:03:00 PDT,+2.46473e+06,+0.16
2000-08-15 09:04:00 PDT,+2.46433e+06,+0.16
2000-08-15 09:05:00 PDT,+2.46394e+06,+0.16
2000-08-15 09:06:00 PDT,+2.46355e+06,+0.16
2000-08-15 09:07:00 PDT,+2.46317e+06,+0.16
2000-08-15 09:08:00 PDT,+2.46278e+06,+0.16
2000-08-15 09:09:00 PDT,+2.4624e+06,+0.16
2000-08-15 09:10:00 PDT,+2.46203e+06,+0.16
2000-08-15 09:11:00 PDT,+2.46165e+06,+0.16
2000-08-15 09:12:00 PDT,+2.46128e+06,+0.16
2000-08-15 09:13:00 PDT,+2.46091e+06,+0.16
2000-08-15 09:14:00 PDT,+2.46054e+06,+0.16
2000-08-15 09:15:00 PDT,+2.46018e+06,+0.16
2000-08-15 09:16:00 PDT,+2.45982e+06,+0.16
2000-08-15 09:17:00 PDT,+2.45946e+06,+0.16
2000-08-15 09:18:00 PDT,+2.45911e+06,+0.16
2000-08-15 09:19:00 PDT,+2.45876e+06,+0.16
2000-08-15 09:20:00 PDT,+2.45841e+06,+0.16
2000-08-15 09:21:00 PDT,+2.45806e+06,+0.16
2000-08-15 09:22:00 PDT,+2.45772e+06,+0.16
2000-08-15 09:23:00 PDT,+2.45737e+06,+0.16
2000-08-15 09:24:00 PDT,+2.45704e+06,+0.16
2000-08-15 09:25:00 PDT,+2.4567e+06,+0.16
2000-08-15 09:26:00 PDT,+2.45637e+06,+0.16
2000-08-15 09:27:00 PDT,+2.45604e+06,+0.16
2000-08-15 09:28:00 PDT,+2.45571e+06,+0.16
2000-08-15 09:29:00 PDT,+2.45538e+06,+0.16
2000-08-15 09:30:00 PDT,+2.45506e+06,+0.16
2000-08-15 09:31:00 PDT,+2.45474e+06,+0.16
2000-08-15 09:32:00 PDT,+2.45443e+06,+0.16
2000-08-15 09:33:00 PDT,+2.45411e+06,+0.16
2000-08-15 09:34:00 PDT,+2.4538e+06,+0.16
2000-08-15 09:35:00 PDT,+2.45349e+06,+0.16
2000-08-15 09:36:00 PDT,+2.45319e+06,+0.16
2000-08-15 09:37:00 PDT,+2.45289e+06,+0.16
2000-08-15 09:38:00 PDT,+2.45259e+06,+0.16
2000-08-15 09:39:00 PDT,+2.45229e+06,+0.16
2000-08-15 09:40:00 PDT,+2.45199e+06,+0.16
2000-08-15 09:41:00 PDT,+2.4517e+06,+0.16
2000-08-15 09:42:00 PDT,+2.45141e+06,+0.16
2000-08-15 09:43:00 PDT,+2.45113e+06,+0.16
2000-08-15 09:44:00 PDT,+2.45084e+06,+0.16
2000-08-15 09:45:00 PDT,+2.45056e+06,+0.16
2000-08-15 09:46:00 PDT,+2.45028e+06,+0.16
2000-08-15 09:47:00 PDT,+2.45001e+06,+0.16
2000-08-15 09:48:00 PDT,+2.44974e+06,+0.16
2000-08-15 09:49:00 PDT,+2.44947e+06,+0.16
2000-08-15 09:50:00 PDT,+2.4492e+06,+0.16
2000-08-15 09:51:00 PDT,+2.44894e+06,+0.16
2000-08-15 09:52:00 PDT,+2.44867e+06,+0.16
2000-08-15 09:53:00 PDT,+2.44841e+06,+0.16
2000-08-15 09:54:00 PDT,+2.44816e+06,+0.16
2000-08-15 09:55:00 PDT,+2.4479e+06,+0.16
2000-08-15 09:56:00 PDT,+2.44765e+06,+0.16
2000-08-15 09:57:00 PDT,+2.44741e+06,+0.16
2000-08-15 09:58:00 PDT,+2.44716e+06,+0.16
2000-08-15 09:59:00 PDT,+2.44692e+06,+0.16
2000-08-15 10:00:00 PDT,+2.44668e+06,+0.16
2000-08-15 10:01:00 PDT,+2.44652e+06,+0.16
2000-08-15 10:02:00 PDT,+2.44636e+06,+0.16
2000-08-15 10:03:00 PDT,+2.4462e+06,+0.16
2000-08-15 10:04:00 PDT,+2.44604e+06,+0.16
2000-08-15 10:05:00 PDT,+2.44588e+06,+0.16
2000-08-15 10:06:00 PDT,+2.44572e+06,+0.16
2000-08-15 10:07:00 PDT,+2.44556e+06,+0.16
2000-08-15 10:08:00 PDT,+2.4454e+06,+0.16
2000-08-15 10:09:00 PDT,+2.44524e+06,+0.16
2000-08-15 10:10:00 PDT,+2.44509e+06,+0.16
2000-08-15 10:11:00 PDT,+2.44493e+06,+0.16
2000-08-15 10:12:00 PDT,+2.44477e+06,+0.16
2000-08-15 10:13:00 PDT,+2.44461e+06,+0.16
2000-08-15 10:14:00 PDT,+2.44445e+06,+0.16
2000-08-15 10:15:00 PDT,+2.44429e+06,+0.16
2000-08-15 10:16:00 PDT,+2.44413e+06,+0.16
2000-08-15 10:17:00 PDT,+2.44397e+06,+0.16
2000-08-15 10:18:00 PDT,+2.44381e+06,+0.16
2000-08-15 10:19:00 PDT,+2.44365e+06,+0.16
2000-08-15 10:20:00 PDT,+2.4435e+06,+0.16
2000-08-15 10:21:00 PDT,+2.44334e+06,+0.16
2000-08-15 10:22:00 PDT,+2.44318e+06,+0.16
2000-08-15 10:23:00 PDT,+2.44302e+06,+0.16
2000-08-15 10:24:00 PDT,+2.44286e+06,+0.16
2000-08-15 10:25:00 PDT,+2.4427e+06,+0.16
2000-08-15 10:26:00 PDT,+2.44254e+06,+0.16
2000-08-15 10:27:00 PDT,+2.44238e+06,+0.16
2000-08-15 10:28:00 PDT,+2.44223e+06,+0.16
2000-08-15 10:29:00 PDT,+2.44207e+06,+0.16
2000-08-15 10:30:00 PDT,+2.44191e+06,+0.16
2000-08-15 10:31:00 PDT,+2.44175e+06,+0.16
2000-08-15 10:32:00 PDT,+2.44159e+06,+0.16
2000-08-15 10:33:00 PDT,+2.44143e+06,+0.16
2000-08-15 10:34:00 PDT,+2.44127e+06,+0.16
2000-08-15 10:35:00 PDT,+2.44111e+06,+0.16
2000-08-15 10:36:00 PDT,+2.44096e+06,+0.16
2000-08-15 10:37:00 PDT,+2.4408e+06,+0.16
2000-08-15 10:38:00 PDT,+2.44064e+06,+0.16
2000-08-15 10:39:00 PDT,+2.44048e+06,+0.16
2000-08-15 10:40:00 PDT,+2.44032e+06,+0.16
2000-08-15 10:41:00 PDT,+2.44016e+06,+0.16
2000-08-15 10:42:00 PDT,+2.44001e+06,+0.16
2000-08-15 10:43:00 PDT,+2.43985e+06,+0.16
2000-08-15 10:44:00 PDT,+2.43969e+06,+0.16
2000-08-15 10:45:00 PDT,+2.43953e+06,+0.16
2000-08-15 10:46:00 PDT,+2.43937e+06,+0.16
2000-08-15 10:47:00 PDT,+2.43921e+06,+0.16
2000-08-15 10:48:00 PDT,+2.43579e+06,+0.16
2000-08-15 10:49:00 PDT,+2.39071e+06,+0.16
2000-08-15 10:50:00 PDT,+2.34649e+06,+0.16
2000-08-15 10:51:00 PDT,+2.3031e+06,+0.16
2000-08-15 10:52:00 PDT,+2.26054e+06,+0.16
2000-08-15 10:53:00 PDT,+2.2188e+06,+0.16
2000-08-15 10:54:00 PDT,+2.17785e+06,+0.16
2000-08-15 10:55:00 PDT,+2.13768e+06,+0.16
2000-08-15 10:56:00 PDT,+2.09828e+06,+0.16
2000-08-15 10:57:00 PDT,+2.05964e+06,+0.16
2000-08-15 10:58:00 PDT,+2.02174e+06,+0.16
2000-08-15 10:59:00 PDT,+1.98457e+06,+0.16
2000-08-15 11:00:00 PDT,+1.94811e+06,+0.16
2000-08-15 11:01:00 PDT,+1.87233e+06,+0.16
2000-08-15 11:02:00 PDT,+1.80002e+06,+0.16
2000-08-15 11:03:00 PDT,+1.73105e+06,+0.16
2000-08-15 11:04:00 PDT,+1.66527e+06,+0.16
2000-08-15 11:05:00 PDT,+1.60256e+06,+0.16
2000-08-15 11:06:00 PDT,+1.54278e+06,+0.16
2000-08-15 11:07:00 PDT,+1.48581e+06,+0.16
2000-08-15 11:08:00 PDT,+1.43154e+06,+0.16
2000-08-15 11:09:00 PDT,+1.37985e+06,+0.16
2000-08-15 11:10:00 PDT,+1.33064e+06,+0.16
2000-08-15 11:11:00 PDT,+1.2838e+06,+0.16
2000-08-15 11:12:00 PDT,+1.23924e+06,+0.16
2000-08-15 11:13:00 PDT,+1.19686e+06,+0.16
2000-08-15 11:14:00 PDT,+1.15657e+06,+0.16
2000-08-15 11:15:00 PDT,+1.11829e+06,+0.16
2000-08-15 11:16:00 PDT,+1.08194e+06,+0.16
2000-08-15 11:17:00 PDT,+1.04743e+06,+0.16
2000-08-15 11:18:00 PDT,+1.0147e+06,+0.16
2000-08-15 11:19:00 PDT,+983677,+0.16
2000-08-15 11:20:00 PDT,+954291,+0.16
2000-08-15 11:21:00 PDT,+926478,+0.16
2000-08-15 11:22:00 PDT,+900180,+0.16
2000-08-15 11:23:00 PDT,+875340,+0.16
2000-08-15 11:24:00 PDT,+851904,+0.16
2000-08-15 11:25:00 PDT,+829821,+0.16
2000-08-15 11:26:00 PDT,+809043,+0.16
2000-08-15 11:27:00 PDT,+789523,+0.16
2000-08-15 11:28:00 PDT,+771221,+0.16
2000-08-15 11:29:00 PDT,+754095,+0.16
2000-08-15 11:30:00 PDT,+738109,+0.16
2000-08-15 11:31:00 PDT,+723227,+0.16
2000-08-15 11:32:00 PDT,+709417,+0.16
2000-08-15 11:33:00 PDT,+696648,+0.16
2000-08-15 11:34:00 PDT,+684893,+0.16
2000-08-15 11:35:00 PDT,+674125,+0.16
2000-08-15 11:36:00 PDT,+664320,+0.16
2000-08-15 11:37:00 PDT,+655458,+0.16
2000-08-15 11:38:00 PDT,+647519,+0.16
2000-08-15 11:39:00 PDT,+640485,+0.16
2000-08-15 11:40:00 PDT,+634340,+0.16
2000-08-15 11:41:00 PDT,+629072,+0.16
2000-08-15 11:42:00 PDT,+624669,+0.16
2000-08-15 11:43:00 PDT,+621120,+0.16
2000-08-15 11:44:00 PDT,+618419,+0.16
2000-08-15 11:45:00 PDT,+616558,+0.16
2000-08-15 11:46:00 PDT,+615534,+0.16
2000-08-15 11:47:00 PDT,+615345,+0.16
2000-08-15 11:48:00 PDT,+615990,+0.16
2000-08-15 11:49:00 PDT,+617470,+0.16
2000-08-15 11:50:00 PDT,+619789,+0.16
2000-08-15 11:51:00 PDT,+622951,+0.16
2000-08-15 11:52:00 PDT,+626964,+0.16
2000-08-15 11:53:00 PDT,+631835,+0.16
2000-08-15 11:54:00 PDT,+637577,+0.16
2000-08-15 11:55:00 PDT,+644201,+0.16
2000-08-15 11:56:00 PDT,+651722,+0.16
2000-08-15 11:57:00 PDT,+660156,+0.16
2000-08-15 11:58:00 PDT,+669521,+0.16
2000-08-15 11:59:00 PDT,+679839,+0.16
2000-08-15 12:00:00 PDT,+691131,+0.16
2000-08-15 12:01:00 PDT,+769769,+0.16
2000-08-15 12:02:00 PDT,+851788,+0.16
2000-08-15 12:03:00 PDT,+937102,+0.16
2000-08-15 12:04:00 PDT,+1.02561e+06,+0.16
2000-08-15 12:05:00 PDT,+1.11722e+06,+0.16
2000-08-15 12:06:00 PDT,+1.21179e+06,+0.16
2000-08-15 12:07:00 PDT,+1.3092e+06,+0.16
2000-08-15 12:08:00 PDT,+1.40931e+06,+0.16
2000-08-15 12:09:00 PDT,+1.51198e+06,+0.16
2000-08-15 12:10:00 PDT,+1.61706e+06,+0.16
2000-08-15 12:11:00 PDT,+1.72437e+06,+0.16
2000-08-15 12:12:00 PDT,+1.83376e+06,+0.16
2000-08-15 12:13:00 PDT,+1.94504e+06,+0.16
2000-08-15 12:14:00 PDT,+2.05804e+06,+0.16
2000-08-15 12:15:00 PDT,+2.17258e+06,+0.16
2000-08-15 12:16:00 PDT,+2.28846e+06,+0.16
2000-08-15 12:17:00 PDT,+2.4055e+06,+0.16
2000-08-15 12:18:00 PDT,+2.42251e+06,+0.16
2000-08-15 12:19:00 PDT,+2.42224e+06,+0.16
2000-08-15 12:20:00 PDT,+2.42198e+06,+0.16
2000-08-15 12:21:00 PDT,+2.42172e+06,+0.16
2000-08-15 12:22:00 PDT,+2.42146e+06,+0.16
2000-08-15 12:23:00 PDT,+2.42121e+06,+0.16
2000-08-15 12:24:00 PDT,+2.42095e+06,+0.16
2000-08-15 12:25:00 PDT,+2.4207e+06,+0.16
2000-08-15 12:26:00 PDT,+2.42045e+06,+0.16
2000-08-15 12:27:00 PDT,+2.4202e+06,+0.16
2000-08-15 12:28:00 PDT,+2.41996e+06,+0.16
2000-08-15 12:29:00 PDT,+2.41971e+06,+0.16
2000-08-15 12:30:00 PDT,+2.41947e+06,+0.16
2000-08-15 12:31:00 PDT,+2.41923e+06,+0.16
2000-08-15 12:32:00 PDT,+2.41899e+06,+0.16
2000-08-15 12:33:00 PDT,+2.41875e+06,+0.16
2000-08-15 12:34:00 PDT,+2.41852e+06,+0.16
2000-08-15 12:35:00 PDT,+2.41829e+06,+0.16
2000-08-15 12:36:00 PDT,+2.41807e+06,+0.16
2000-08-15 12:37:00 PDT,+2.41784e+06,+0.16
2000-08-15 12:38:00 PDT,+2.41761e+06,+0.16
2000-08-15 12:39:00 PDT,+2.41739e+06,+0.16
2000-08-15 12:40:00 PDT,+2.41717e+06,+0.16
2000-08-15 12:41:00 PDT,+2.41696e+06,+0.16
2000-08-15 12:42:00 PDT,+2.41674e+06,+0.16
2000-08-15 12:43:00 PDT,+2.41653e+06,+0.16
2000-08-15 12:44:00 PDT,+2.41631e+06,+0.16
2000-08-15 12:45:00 PDT,+2.41611e+06,+0.16
2000-08-15 12:46:00 PDT,+2.4159e+06,+0.16
2000-08-15 12:47:00 PDT,+2.41569e+06,+0.16
2000-08-15 12:48:00 PDT,+2.41549e+06,+0.16
2000-08-15 12:49:00 PDT,+2.41529e+06,+0.16
2000-08-15 12:50:00 PDT,+2.41509e+06,+0.16
2000-08-15 12:51:00 PDT,+2.4149e+06,+0.16
2000-08-15 12:52:00 PDT,+2.4147e+06,+0.16
2000-08-15 12:53:00 PDT,+2.41451e+06,+0.16
2000-08-15 12:54:00 PDT,+2.41432e+06,+0.16
2000-08-15 12:55:00 PDT,+2.41414e+06,+0.16
2000-08-15 12:56:00 PDT,+2.41395e+06,+0.16
2000-08-15 12:57:00 PDT,+2.41377e+06,+0.16
2000-08-15 12:58:00 PDT,+2.41359e+06,+0.16
2000-08-15 12:59:00 PDT,+2.41341e+06,+0.16
2000-08-15 13:00:00 PDT,+2.41323e+06,+0.16
2000-08-15 13:01:00 PDT,+2.41298e+06,+0.16
2000-08-15 13:02:00 PDT,+2.41274e+06,+0.16
2000-08-15 13:03:00 PDT,+2.41251e+06,+0.16
2000-08-15 13:04:00 PDT,+2.41228e+06,+0.16
2000-08-15 13:05:00 PDT,+2.41206e+06,+0.16
2000-08-15 13:06:00 PDT,+2.41184e+06,+0.16
2000-08-15 13:07:00 PDT,+2.41162e+06,+0.16
2000-08-15 13:08:00 PDT,+2.41141e+06,+0.16
2000-08-15 13:09:00 PDT,+2.4112e+06,+0.16
2000-08-15 13:10:00 PDT,+2.411e+06,+0.16
2000-08-15 13:11:00 PDT,+2.4108e+06,+0.16
2000-08-15 13:12:00 PDT,+2.4106e+06,+0.16
2000-08-15 13:13:00 PDT,+2.41041e+06,+0.16
2000-08-15 13:14:00 PDT,+2.41023e+06,+0.16
2000-08-15 13:15:00 PDT,+2.41005e+06,+0.16
2000-08-15 13:16:00 PDT,+2.40987e+06,+0.16
2000-08-15 13:17:00 PDT,+2.4097e+06,+0.16
2000-08-15 13:18:00 PDT,+2.40953e+06,+0.16
2000-08-15 13:19:00 PDT,+2.40937e+06,+0.16
2000-08-15 13:20:00 PDT,+2.40921e+06,+0.16
2000-08-15 13:21:00 PDT,+2.40906e+06,+0.16
2000-08-15 13:22:00 PDT,+2.4089e+06,+0.16
2000-08-15 13:23:00 PDT,+2.40876e+06,+0.16
2000-08-15 13:24:00 PDT,+2.40862e+06,+0.16
2000-08-15 13:25:00 PDT,+2.38536e+06,+0.16
2000-08-15 13:26:00 PDT,+2.29971e+06,+0.16
2000-08-15 13:27:00 PDT,+2.21711e+06,+0.16
2000-08-15 13:28:00 PDT,+2.13747e+06,+0.16
2000-08-15 13:29:00 PDT,+2.06069e+06,+0.16
2000-08-15 13:30:00 PDT,+1.98668e+06,+0.16
2000-08-15 13:31:00 PDT,+1.91535e+06,+0.16
2000-08-15 13:32:00 PDT,+1.84661e+06,+0.16
2000-08-15 13:33:00 PDT,+1.78036e+06,+0.16
2000-08-15 13:34:00 PDT,+1.71654e+06,+0.16
2000-08-15 13:35:00 PDT,+1.65505e+06,+0.16
2000-08-15 13:36:00 PDT,+1.59582e+06,+0.16
2000-08-15 13:37:00 PDT,+1.53877e+06,+0.16
2000-08-15 13:38:00 PDT,+1.48384e+06,+0.16
2000-08-15 13:39:00 PDT,+1.43093e+06,+0.16
2000-08-15 13:40:00 PDT,+1.37999e+06,+0.16
2000-08-15 13:41:00 PDT,+1.33095e+06,+0.16
2000-08-15 13:42:00 PDT,+1.28375e+06,+0.16
2000-08-15 13:43:00 PDT,+1.23831e+06,+0.16
2000-08-15 13:44:00 PDT,+1.19459e+06,+0.16
2000-08-15 13:45:00 PDT,+1.15251e+06,+0.16
